28.1910980207848
23.1319536537681
28.9201839467071
26.5989532364811
29.7172358633072
22.9466949282068
23.1987763894093
25.4552898965372
18.5343035399107
27.3778374791362
29.2727241211025
25.1358000018925
13.4703964268657
16.9959097537602
27.4771310886834
29.0816400642932
18.049289241729
28.8287080377027
27.8548583869443
25.5962741549548
28.1259899682613
30.2535564236048
20.3742384585354
29.9341732428565
27.6103771557538
22.4293580776318
19.8711735401575
27.09865754116
29.9097697384061
28.5727019918957
19.4946033300253
25.0880822529273
28.3270586105366
22.7450496367169
28.1896892443829
28.3629740948689
26.9380247198015
28.7140682926703
23.2856570289359
22.9641793288504
28.1210031197479
29.8496011628798
28.001856031743
30.236635495278
28.4064679613506
30.3469690364456
29.2735765591443
16.3369943522313
14.5247494805617
27.4241392819678
17.1744694733814
25.5288019850418
26.5602811158001
25.1264847765726
27.5370445699789
27.500092818596
16.4358742988568
27.7662453297445
29.758325368214
29.2641003671614
32.6280871805958
24.9037727106195
28.5010093902447
23.6761354259009
29.3335531684254
22.359369760858
20.4824766990526
29.894249586892
24.5719030979991
25.9523843918438
27.0975667643231
28.6408372640529
26.431156325366
28.1212316949833
26.6531711588666
24.730239196187
29.1178111955633
15.1143264196723
16.2120406946552
27.1466715124256
21.7268199517814
29.3126028970564
25.8056818028234
31.7723615362919
18.4389594998509
27.5521829178546
28.1166634083255
29.9656015824141
29.1053974456462
27.7877319510535
23.0628112607823
26.5463567699943
29.9157740886071
29.1685960046006
19.2974542093275
26.0218527220059
16.917083487946
27.0065424440942
28.2201583028102
24.8862972865091
28.5297654705292
25.0950010539817
30.3108327688275
27.9832648727793
30.0402196651264
26.1529282931052
24.9603015259801
29.9423289127573
28.9307929301863
17.1608669285124
29.9428353312874
28.2279428830146
27.8867186439417
19.512116516279
28.1602084842993
17.8701392903542
25.6211966601514
28.8561426701236
30.0914621149974
30.9912051202519
29.5928131065825
25.8312613547809
28.5705153522452
18.0760038158316
24.3124730694993
27.0093102115947
23.8071728839084
30.2473917823503
28.9531516015878
30.2357959172179
30.4040975358363
26.9275156642767
28.3083139104654
29.9198890845736
26.1570482311886
27.237441512135
29.7418831638221
26.9640645238294
31.0120158096062
28.6119170869314
26.4851614024316
27.4244162064621
28.7448367102364
23.2362433706219
20.2014378205381
19.7339098444368
28.5834252202587
15.9649503751698
24.0425899390935
30.2050736656635
20.7323280518821
19.4938063350898
19.9559509042565
24.4754671361223
22.8487363917507
17.4737546270094
23.3494515632154
29.6212040249523
25.4099310862615
26.8566540323435
27.9576417934644
27.4533203920742
27.6321211657214
29.6109727024951
22.2414399540481
31.1519767752567
29.8179000375244
27.2320011871719
20.9602748455714
26.9456826584879
28.1181025666268
26.7840087888947
30.4399483411545
28.9280675591052
28.0235812933091
27.9686956465065
28.1298694362577
26.2489169011799
24.5775880055716
16.6058718208733
25.8030547381165
25.2236059019389
30.1099836634563
28.4012860147979
27.4094883321067
16.0893265289839
19.2066699764418
29.4071838471077
21.7021507564276
29.1008949205038
25.7786111980054
19.2668825061043
26.9788555499532
25.1999450092262
27.687107242578
29.7979997985203
27.1900295522366
30.2902845284653
27.7268115193542
30.5862586916675
25.676876560679
29.7833989192294
29.2062961639371
28.9872183516656
27.7722125032741
27.7367201638167
27.7749806931682
29.1557285591693
29.4202161901447
30.3588145067964
28.1056912971539
28.6644955996558
28.4241884130532
30.8429847246679
16.0431570999563
14.8944027790539
26.2820954224021
28.8774559477672
20.138942273276
20.284272526439
26.0800700804232
27.4152661417676
26.7804706195955
27.5729647629643
29.1915095863629
22.9761355255254
25.7014263004376
18.2106751224417
27.0932214034106
29.3243512859537
29.8039283607086
20.3071608928243
14.0080069970336
28.5547309691451
28.4872693568681
23.7911100831176
26.9841246596161
25.6511938173926
27.6152222741149
26.0526265851491
27.3988981433516
14.4845269844432
26.2862290747252
30.2302934861795
14.1726725561326
21.8769907590929
27.4747370602748
30.8553002421936
26.9040064155549
29.9068607376774
26.0839321628947
29.0449135779274
28.9318444131954
21.5154592319805
30.4856890874395
28.8273719839425
25.9912283915984
26.5798007258994
26.4756196190439
15.1222361966671
25.3799317535542
29.9043569938723
29.5444624319229
25.1509574981192
21.8271363907757
22.5788184167175
23.5306744078848
21.8523558962745
33.3521655452746
28.2429486921723
27.4053365319807
27.1849172509
30.3001388301137
26.940134721866
31.0848223731105
19.8625538604876
27.1341120899953
19.3279056766352
18.2356592478764
28.001914304842
27.3251157098927
31.2216961654309
23.5898127994091
25.8607352938123
26.9727645427108
25.1955899374813
26.4191388279258
27.0876754412683
21.4348031384852
30.5377507024063
27.4897385689356
28.4207993380677
26.4899169763129
21.9332491377188
28.475125204558
29.0896468296976
27.1035580242325
29.4811418461285
30.257927145335
29.2150689571644
22.6667551480849
25.0326221286376
21.1981182902515
29.6946473840351
26.8354835524909
29.3525594093754
30.062677650616
30.0167693838278
22.9843063539019
23.8881977982692
18.1406751286422
24.0822748250802
29.7809474142376
30.7877328594866
27.9872904509994
16.9360351737188
28.0835658773163
27.1129052003211
15.2982641453015
